INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
222022937,3115,,INVESTIGATE PERSON,E5, ,0,2022-04-02 03:14:00,2022,4,Saturday,3,,CENTRE ST,42.29865697111465,-71.1294662432908,"(42.29865697111465, -71.1294662432908)"
222022944,3114,,INVESTIGATE PROPERTY,D4, ,0,2022-04-02 03:27:00,2022,4,Saturday,3,,WORCESTER ST,42.33898332865663,-71.07748706167702,"(42.33898332865663, -71.07748706167702)"
222022942,540,,BURGLARY - COMMERICAL,A1, ,0,2022-04-02 03:28:00,2022,4,Saturday,3,,FEDERAL ST,42.355019846322165,-71.05642712894513,"(42.355019846322165, -71.05642712894513)"
222022936,2662,,BALLISTICS EVIDENCE/FOUND,C11, ,1,2022-04-02 03:34:00,2022,4,Saturday,3,,DORCHESTER AVE,42.3002802831252,-71.06015261427552,"(42.3002802831252, -71.06015261427552)"
222022987,3802,,M/V ACCIDENT - PROPERTY DAMAGE,C11,454,0,2022-04-02 04:00:00,2022,4,Saturday,4,,WASHINGTON STREET,,,
222022946,3114,,INVESTIGATE PROPERTY,A7, ,0,2022-04-02 04:27:00,2022,4,Saturday,4,,MERIDIAN ST,42.3704800910467,-71.03896684000095,"(42.3704800910467, -71.03896684000095)"
222022949,3801,,M/V ACCIDENT - OTHER,E13, ,0,2022-04-02 05:53:00,2022,4,Saturday,5,,POND ST,42.30965629273809,-71.12944025758955,"(42.30965629273809, -71.12944025758955)"
222022952,3001,,DEATH INVESTIGATION,A1, ,0,2022-04-02 06:28:00,2022,4,Saturday,6,,CANAL ST,42.363945088607956,-71.05942841351614,"(42.363945088607956, -71.05942841351614)"
222022955,3801,,M/V ACCIDENT - OTHER,D4, ,0,2022-04-02 06:31:00,2022,4,Saturday,6,,BOYLSTON ST,42.34489593697122,-71.09659185509307,"(42.34489593697122, -71.09659185509307)"
222022951,1402,,VANDALISM,C6, ,0,2022-04-02 06:38:00,2022,4,Saturday,6,,GENERAL LAWRENCE J LOGAN WAY,42.32828842043287,-71.05529695819338,"(42.32828842043287, -71.05529695819338)"
222023768,1106,,FRAUD - CREDIT CARD / ATM FRAUD,B2,265,0,2022-04-02 06:39:00,2022,4,Saturday,6,,BLUE HILL AVE,42.320536101761256,-71.07775357080034,"(42.320536101761256, -71.07775357080034)"
222023110,3018,,SICK/INJURED/MEDICAL - POLICE,B3, ,0,2022-04-02 07:17:00,2022,4,Saturday,7,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222022963,3115,,INVESTIGATE PERSON,C6, ,0,2022-04-02 07:27:00,2022,4,Saturday,7,,CONGRESS ST,42.349249300694446,-71.04451924280907,"(42.349249300694446, -71.04451924280907)"
222023085,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2022-04-02 07:30:00,2022,4,Saturday,7,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222022990,3410,,TOWED MOTOR VEHICLE,A1, ,0,2022-04-02 07:38:00,2022,4,Saturday,7,,NORTH ST,42.36510156331792,-71.05177604599226,"(42.36510156331792, -71.05177604599226)"
222022992,3410,,TOWED MOTOR VEHICLE,E13, ,0,2022-04-02 07:48:00,2022,4,Saturday,7,,ROCKVIEW ST,42.31553561340691,-71.10945643963065,"(42.31553561340691, -71.10945643963065)"
222022967,2907,,VAL - OPERATING AFTER REV/SUSP.,C6, ,0,2022-04-02 07:59:00,2022,4,Saturday,7,,"SOUTHAMPTON ST & ATKINSON ST
ROXBURY  MA 02118
UNI",42.33189795778704,-71.06908204191207,"(42.33189795778704, -71.06908204191207)"
222022975,3207,,PROPERTY - FOUND,D4, ,0,2022-04-02 08:00:00,2022,4,Saturday,8,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222025372,3201,,PROPERTY - LOST/ MISSING,A1,77,0,2022-04-02 08:00:00,2022,4,Saturday,8,,SUDBURY ST,,,
222022965,3301,,VERBAL DISPUTE,A1, ,0,2022-04-02 08:12:00,2022,4,Saturday,8,,COURT ST,42.35892278751083,-71.0583535444055,"(42.35892278751083, -71.0583535444055)"
222022960,1415,,GRAFFITI,D14, ,0,2022-04-02 08:23:00,2022,4,Saturday,8,,CAMBRIDGE ST,42.35421225621385,-71.1358608872954,"(42.35421225621385, -71.1358608872954)"
222022966,3802,,M/V ACCIDENT - PROPERTY DAMAGE,B3, ,0,2022-04-02 08:35:00,2022,4,Saturday,8,,"BRADSHAW ST & GLEASON ST
DORCHESTER  MA 02121
UNIT",42.29880602292166,-71.08231298379138,"(42.29880602292166, -71.08231298379138)"
222022962,3114,,INVESTIGATE PROPERTY,A1,77,0,2022-04-02 08:51:00,2022,4,Saturday,8,,SUDBURY ST,,,
222022964,724,,AUTO THEFT,B2, ,0,2022-04-02 08:57:00,2022,4,Saturday,8,,SEAVER ST,42.30455371914908,-71.082953663996,"(42.30455371914908, -71.082953663996)"
222022978,3410,,TOWED MOTOR VEHICLE,B2, ,0,2022-04-02 08:58:00,2022,4,Saturday,8,,COLUMBIA RD,42.31418841533151,-71.06766370710106,"(42.31418841533151, -71.06766370710106)"
222028221,1106,,FRAUD - CREDIT CARD / ATM FRAUD,D4,167,0,2022-04-02 09:00:00,2022,4,Saturday,9,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222022968,520,,BURGLARY - RESIDENTIAL,D4, ,0,2022-04-02 09:08:00,2022,4,Saturday,9,,SAINT STEPHEN ST,42.342313105619915,-71.08696370206171,"(42.342313105619915, -71.08696370206171)"
222022970,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,0,2022-04-02 09:40:00,2022,4,Saturday,9,,FORT AVE,42.325911921604835,-71.09494763255431,"(42.325911921604835, -71.09494763255431)"
222022985,3410,,TOWED MOTOR VEHICLE,D14, ,0,2022-04-02 09:52:00,2022,4,Saturday,9,,COMMONWEALTH AVE,42.351071110209105,-71.12570165511721,"(42.351071110209105, -71.12570165511721)"
222023018,616,,LARCENY THEFT OF BICYCLE,D4,167,0,2022-04-02 10:00:00,2022,4,Saturday,10,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222022980,801,,ASSAULT - SIMPLE,D14, ,0,2022-04-02 10:05:00,2022,4,Saturday,10,,EVERETT ST,42.36053147482123,-71.13644288576312,"(42.36053147482123, -71.13644288576312)"
222024186,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14,778,0,2022-04-02 10:30:00,2022,4,Saturday,10,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222022989,3115,,INVESTIGATE PERSON,D4,130,0,2022-04-02 10:49:00,2022,4,Saturday,10,,BOYLSTON ST,42.34980174544626,-71.07840978002983,"(42.34980174544626, -71.07840978002983)"
222022995,3503,,MISSING PERSON - NOT REPORTED - LOCATED,D14, ,0,2022-04-02 11:12:00,2022,4,Saturday,11,,WESTERN AVE,42.3631219372792,-71.13056326805405,"(42.3631219372792, -71.13056326805405)"
222022994,3207,,PROPERTY - FOUND,C11, ,0,2022-04-02 11:26:00,2022,4,Saturday,11,,DOWNER AVE,42.31154171900202,-71.06122542749604,"(42.31154171900202, -71.06122542749604)"
222022991,2670,,HARASSMENT/ CRIMINAL HARASSMENT,C11, ,0,2022-04-02 11:29:00,2022,4,Saturday,11,,BEECHWOOD ST,42.305244120866774,-71.07483800232032,"(42.305244120866774, -71.07483800232032)"
222022988,3114,,INVESTIGATE PROPERTY,A1, ,0,2022-04-02 11:48:00,2022,4,Saturday,11,,LEGENDS WAY,42.36643546331782,-71.06135412537031,"(42.36643546331782, -71.06135412537031)"
222022998,1402,,VANDALISM,D14, ,0,2022-04-02 11:49:00,2022,4,Saturday,11,,UNDINE RD,42.342791139051926,-71.16777585232559,"(42.342791139051926, -71.16777585232559)"
222023008,801,,ASSAULT - SIMPLE,B2, ,0,2022-04-02 11:56:00,2022,4,Saturday,11,,TREMONT ST,42.3338068325205,-71.10377843024641,"(42.3338068325205, -71.10377843024641)"
222023225,520,,BURGLARY - RESIDENTIAL,C11, ,0,2022-04-02 12:00:00,2022,4,Saturday,12,,WRENTHAM ST,42.28882395040272,-71.05717587622392,"(42.28882395040272, -71.05717587622392)"
222023414,619,,LARCENY ALL OTHERS,E18, ,0,2022-04-02 12:00:00,2022,4,Saturday,12,,WESTINGHOUSE PLZ,42.24422963542834,-71.13251945271134,"(42.24422963542834, -71.13251945271134)"
222022993,3114,,INVESTIGATE PROPERTY,D4, ,0,2022-04-02 12:04:00,2022,4,Saturday,12,,SAINT BOTOLPH ST,42.34147510102186,-71.08495034007498,"(42.34147510102186, -71.08495034007498)"
222022996,1501,,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,C11, ,0,2022-04-02 12:15:00,2022,4,Saturday,12,,SAWYER AVE,42.312898680959314,-71.05963989819415,"(42.312898680959314, -71.05963989819415)"
222023023,3007,,SUDDEN DEATH,C11, ,0,2022-04-02 12:17:00,2022,4,Saturday,12,,ADAMS ST,42.27113353138984,-71.06819173370228,"(42.27113353138984, -71.06819173370228)"
222024260,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2,316,0,2022-04-02 12:25:00,2022,4,Saturday,12,,"HOMESTEAD ST & HAROLD ST
BOSTON  MA 02121
UNITED S",42.31296000792329,-71.09260001751385,"(42.31296000792329, -71.09260001751385)"
222023603,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C6,200,0,2022-04-02 12:30:00,2022,4,Saturday,12,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222023006,3108,,FIRE REPORT,A7,28,0,2022-04-02 12:48:00,2022,4,Saturday,12,,MERIDIAN ST,42.37172931527527,-71.03899984735429,"(42.37172931527527, -71.03899984735429)"
222023013,3006,,SICK/INJURED/MEDICAL - PERSON,C11, ,0,2022-04-02 12:59:00,2022,4,Saturday,12,,CHURCH ST,42.308715753425574,-71.06039096277703,"(42.308715753425574, -71.06039096277703)"
222023817,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,E18,520,0,2022-04-02 13:00:00,2022,4,Saturday,13,,HYDE PARK AVE,42.256215920402155,-71.12401947329023,"(42.256215920402155, -71.12401947329023)"
222023033,724,,AUTO THEFT,E13, ,0,2022-04-02 13:00:00,2022,4,Saturday,13,,BREWER ST,42.31124072948823,-71.11650949154051,"(42.31124072948823, -71.11650949154051)"
222023019,801,,ASSAULT - SIMPLE,A1,127,0,2022-04-02 13:14:00,2022,4,Saturday,13,,TREMONT ST,42.3486854384538,-71.06608847602931,"(42.3486854384538, -71.06608847602931)"
222023026,3115,,INVESTIGATE PERSON,B3, ,0,2022-04-02 13:25:00,2022,4,Saturday,13,,"BLUE HILL AVE & FREMONT ST
MATTAPAN  MA 02126
UNIT",42.271811037972874,-71.09352300781713,"(42.271811037972874, -71.09352300781713)"
222023014,1831,,SICK ASSIST,D14, ,0,2022-04-02 13:33:00,2022,4,Saturday,13,,WASHINGTON ST,42.34425778968061,-71.14383620746543,"(42.34425778968061, -71.14383620746543)"
222023028,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,A1, ,0,2022-04-02 13:36:00,2022,4,Saturday,13,,MILK ST,42.35857047196377,-71.05271984794223,"(42.35857047196377, -71.05271984794223)"
222023022,3301,,VERBAL DISPUTE,B3, ,0,2022-04-02 13:38:00,2022,4,Saturday,13,,MORTON ST,42.28517507652479,-71.09288910618362,"(42.28517507652479, -71.09288910618362)"
222023038,2612,,FIRE REPORT/ALARM - FALSE,B3, ,0,2022-04-02 13:42:00,2022,4,Saturday,13,,TALBOT AVE,42.29453954303396,-71.08669889996908,"(42.29453954303396, -71.08669889996908)"
222023029,3801,,M/V ACCIDENT - OTHER,C11, ,0,2022-04-02 13:44:00,2022,4,Saturday,13,,ADAMS ST,42.27113353138984,-71.06819173370228,"(42.27113353138984, -71.06819173370228)"
222023395,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,E5,691,0,2022-04-02 14:00:00,2022,4,Saturday,14,,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)"
222024088,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3,465,0,2022-04-02 14:00:00,2022,4,Saturday,14,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222023020,801,,ASSAULT - SIMPLE,D4, ,0,2022-04-02 14:02:00,2022,4,Saturday,14,,"NEWBURY ST & GLOUCESTER ST
BOSTON  MA 02115
UNITED",42.349155030466385,-71.08413697886164,"(42.349155030466385, -71.08413697886164)"
222023025,3114,,INVESTIGATE PROPERTY,B2, ,0,2022-04-02 14:26:00,2022,4,Saturday,14,,CABOT ST,42.3333819998324,-71.08745421330494,"(42.3333819998324, -71.08745421330494)"
222023024,3301,,VERBAL DISPUTE,B2, ,0,2022-04-02 14:27:00,2022,4,Saturday,14,,GARDNER ST,42.32986242223252,-71.0942549292287,"(42.32986242223252, -71.0942549292287)"
222023035,3410,,TOWED MOTOR VEHICLE,E13, ,0,2022-04-02 14:29:00,2022,4,Saturday,14,,SEAVERNS AVE,42.312036984299304,-71.11303881826551,"(42.312036984299304, -71.11303881826551)"
222023031,3410,,TOWED MOTOR VEHICLE,B2, ,0,2022-04-02 15:01:00,2022,4,Saturday,15,,INTERVALE ST,42.309421469846065,-71.07460029011446,"(42.309421469846065, -71.07460029011446)"
222023050,3115,,INVESTIGATE PERSON,A1, ,0,2022-04-02 15:06:00,2022,4,Saturday,15,,"WASHINGTON ST & WINTER ST
BOSTON  MA 02111
UNITED ",42.35545000468118,-71.0604999980487,"(42.35545000468118, -71.0604999980487)"
222023052,1106,,FRAUD - CREDIT CARD / ATM FRAUD,B2, ,0,2022-04-02 15:13:00,2022,4,Saturday,15,,ELDER ST,42.32022881687084,-71.06307062900677,"(42.32022881687084, -71.06307062900677)"
222023549,801,,ASSAULT - SIMPLE,A1,77,0,2022-04-02 15:20:00,2022,4,Saturday,15,,NEW SUDBURY ST,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
222023037,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,0,2022-04-02 15:37:00,2022,4,Saturday,15,,"MAGNOLIA ST & LAWRENCE AVE
DORCHESTER  MA 02121
UN",42.31059201657837,-71.07448197679184,"(42.31059201657837, -71.07448197679184)"
222023047,3501,,MISSING PERSON,D4, ,0,2022-04-02 15:43:00,2022,4,Saturday,15,,HARRISON AVE,42.34329794595815,-71.06458096424923,"(42.34329794595815, -71.06458096424923)"
222023070,3402,,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7, ,0,2022-04-02 15:48:00,2022,4,Saturday,15,,BENNINGTON ST,42.379007585138396,-71.0279068898328,"(42.379007585138396, -71.0279068898328)"
222023056,3301,,VERBAL DISPUTE,E13, ,0,2022-04-02 16:09:00,2022,4,Saturday,16,,COLUMBUS AVE,42.315068980494324,-71.09746579411993,"(42.315068980494324, -71.09746579411993)"
222023044,3402,,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1, ,0,2022-04-02 16:10:00,2022,4,Saturday,16,,CENTRAL WHRF,,,
222023040,3207,,PROPERTY - FOUND,C6, ,0,2022-04-02 16:19:00,2022,4,Saturday,16,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222023051,3114,,INVESTIGATE PROPERTY,E18, ,0,2022-04-02 16:27:00,2022,4,Saturday,16,,ALBEMARLE CT,42.24263789682324,-71.13312062038695,"(42.24263789682324, -71.13312062038695)"
222023043,3130,,SEARCH WARRANT,C11,355,0,2022-04-02 16:28:00,2022,4,Saturday,16,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222023400,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,D4, ,0,2022-04-02 16:30:00,2022,4,Saturday,16,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222023552,801,,ASSAULT - SIMPLE,D4, ,0,2022-04-02 16:33:00,2022,4,Saturday,16,,MASSACHUSETTS AVE,42.338288656408324,-71.07908476334289,"(42.338288656408324, -71.07908476334289)"
222023055,3803,,M/V ACCIDENT - PERSONAL INJURY,A7, ,0,2022-04-02 16:47:00,2022,4,Saturday,16,,BORDER ST,42.379575317384216,-71.04011348522387,"(42.379575317384216, -71.04011348522387)"
222023064,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,0,2022-04-02 16:48:00,2022,4,Saturday,16,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222023063,423,,ASSAULT - AGGRAVATED,D14, ,0,2022-04-02 16:54:00,2022,4,Saturday,16,,STRATHMORE RD,42.33928683293781,-71.1533488440486,"(42.33928683293781, -71.1533488440486)"
222023235,1402,,VANDALISM,D4, ,0,2022-04-02 17:00:00,2022,4,Saturday,17,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222023058,3801,,M/V ACCIDENT - OTHER,B2, ,0,2022-04-02 17:03:00,2022,4,Saturday,17,,GENEVA AVE,42.306628450647516,-71.0790698412947,"(42.306628450647516, -71.0790698412947)"
222023066,801,,ASSAULT - SIMPLE,B2, ,0,2022-04-02 17:13:00,2022,4,Saturday,17,,INTERVALE ST,42.310178378582016,-71.07651046913271,"(42.310178378582016, -71.07651046913271)"
222023077,3801,,M/V ACCIDENT - OTHER,A1,91,0,2022-04-02 17:19:00,2022,4,Saturday,17,,HANOVER ST,42.36339153780444,-71.05488122570605,"(42.36339153780444, -71.05488122570605)"
222023071,3006,,SICK/INJURED/MEDICAL - PERSON,D4, ,0,2022-04-02 17:25:00,2022,4,Saturday,17,,SAN JUAN ST,42.341439281249166,-71.0736476621046,"(42.341439281249166, -71.0736476621046)"
222023069,3820,,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,B2, ,0,2022-04-02 17:25:00,2022,4,Saturday,17,,WASHINGTON ST,42.307750239554196,-71.08273084088506,"(42.307750239554196, -71.08273084088506)"
222023074,3108,,FIRE REPORT,E18, ,0,2022-04-02 17:27:00,2022,4,Saturday,17,,MOUNT HOPE ST,42.28115467815486,-71.11299556644296,"(42.28115467815486, -71.11299556644296)"
222023088,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2022-04-02 17:30:00,2022,4,Saturday,17,,ALLSTATE RD,42.330156463625116,-71.0629860389594,"(42.330156463625116, -71.0629860389594)"
222029025,801,,ASSAULT - SIMPLE,B3,465,0,2022-04-02 17:30:00,2022,4,Saturday,17,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222023072,3115,,INVESTIGATE PERSON,E18, ,0,2022-04-02 17:45:00,2022,4,Saturday,17,,FAIRLAWN AVE,42.267887908710954,-71.10067011908782,"(42.267887908710954, -71.10067011908782)"
222023068,2907,,VAL - OPERATING AFTER REV/SUSP.,C11, ,0,2022-04-02 17:51:00,2022,4,Saturday,17,,SAWYER AVE & PEVERELL ST,42.3130870098164,-71.06036894141683,"(42.3130870098164, -71.06036894141683)"
222023067,1106,,FRAUD - CREDIT CARD / ATM FRAUD,D4, ,0,2022-04-02 17:51:00,2022,4,Saturday,17,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222023073,301,,ROBBERY,A1, ,0,2022-04-02 17:58:00,2022,4,Saturday,17,,TREMONT ST,42.355407375169605,-71.06312432552214,"(42.355407375169605, -71.06312432552214)"
222023080,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2022-04-02 18:00:00,2022,4,Saturday,18,,WASHINGTON ST,42.35272947428534,-71.06256290848422,"(42.35272947428534, -71.06256290848422)"
222023271,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14,778,0,2022-04-02 18:00:00,2022,4,Saturday,18,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222023286,3802,,M/V ACCIDENT - PROPERTY DAMAGE,C11,355,0,2022-04-02 18:00:00,2022,4,Saturday,18,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222023251,1402,,VANDALISM,C6, ,0,2022-04-02 18:00:00,2022,4,Saturday,18,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222023207,3201,,PROPERTY - LOST/ MISSING,E13,574,0,2022-04-02 18:00:00,2022,4,Saturday,18,,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
222023450,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,E18,507,0,2022-04-02 18:00:00,2022,4,Saturday,18,,HYDE PARK AVE,42.286922000335885,-71.11856799952844,"(42.286922000335885, -71.11856799952844)"
222023075,724,,AUTO THEFT,B3, ,0,2022-04-02 18:04:00,2022,4,Saturday,18,,MONSON ST,42.27242131494865,-71.0739564819727,"(42.27242131494865, -71.0739564819727)"
222023076,2670,,HARASSMENT/ CRIMINAL HARASSMENT,A1, ,0,2022-04-02 18:09:00,2022,4,Saturday,18,,COURT ST,42.358848092290806,-71.0579283415339,"(42.358848092290806, -71.0579283415339)"
222023079,3114,,INVESTIGATE PROPERTY,D14, ,0,2022-04-02 18:10:00,2022,4,Saturday,18,,WASHINGTON ST,42.34266945543176,-71.14098778582976,"(42.34266945543176, -71.14098778582976)"
222023086,2907,,VAL - OPERATING AFTER REV/SUSP.,D4,168,0,2022-04-02 18:11:00,2022,4,Saturday,18,,"WASHINGTON ST & E BROOKLINE ST
BOSTON  MA 02118
UN",42.33962002987048,-71.07249999701187,"(42.33962002987048, -71.07249999701187)"
222023089,619,,LARCENY ALL OTHERS,B2,329,0,2022-04-02 18:12:00,2022,4,Saturday,18,,COLUMBIA RD,42.306292341071256,-71.07803259319662,"(42.306292341071256, -71.07803259319662)"
222023081,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2022-04-02 18:15:00,2022,4,Saturday,18,,TEMPLE PL,42.35521428732261,-71.06206350909659,"(42.35521428732261, -71.06206350909659)"
222023084,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,527,0,2022-04-02 18:15:00,2022,4,Saturday,18,,WOLCOTT SQ,42.23730136457959,-71.13232345998513,"(42.23730136457959, -71.13232345998513)"
222023078,423,,ASSAULT - AGGRAVATED,B3, ,0,2022-04-02 18:20:00,2022,4,Saturday,18,,"WESTVIEW ST & WESTVIEW WAY
DORCHESTER  MA 02124
UN",42.29077097605219,-71.08406504781958,"(42.29077097605219, -71.08406504781958)"
222023093,3811,,M/V ACCIDENT - INVOLVING BICYCLE - NO INJURY,D4, ,0,2022-04-02 18:27:00,2022,4,Saturday,18,,"NEWBURY ST & MASSACHUSETTS AVE
BOSTON  MA 02115
UN",42.348109957250266,-71.08816003593289,"(42.348109957250266, -71.08816003593289)"
222023083,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2022-04-02 18:39:00,2022,4,Saturday,18,,TEMPLE PL,42.35521428732261,-71.06206350909659,"(42.35521428732261, -71.06206350909659)"
222023087,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2022-04-02 18:49:00,2022,4,Saturday,18,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222023094,423,,ASSAULT - AGGRAVATED,C11,382,0,2022-04-02 18:54:00,2022,4,Saturday,18,,GALLIVAN BLVD,42.28262406209175,-71.05532963479963,"(42.28262406209175, -71.05532963479963)"
222023099,3503,,MISSING PERSON - NOT REPORTED - LOCATED,B2,322,0,2022-04-02 19:07:00,2022,4,Saturday,19,,GASTON ST,42.313635448237505,-71.0825132148258,"(42.313635448237505, -71.0825132148258)"
222023092,1106,,FRAUD - CREDIT CARD / ATM FRAUD,A1, ,0,2022-04-02 19:12:00,2022,4,Saturday,19,,"SUMMER ST & WASHINGTON ST
BOSTON  MA 02111
UNITED ",42.355459009172286,-71.06052396918244,"(42.355459009172286, -71.06052396918244)"
222023096,3115,,INVESTIGATE PERSON,D4,162,0,2022-04-02 19:23:00,2022,4,Saturday,19,,SHAWMUT AVE,42.34468540993011,-71.06687950037023,"(42.34468540993011, -71.06687950037023)"
222023097,1831,,SICK ASSIST,C11, ,0,2022-04-02 19:34:00,2022,4,Saturday,19,,TRAIN ST,42.29239208497896,-71.0539862530634,"(42.29239208497896, -71.0539862530634)"
222023101,1402,,VANDALISM,B3, ,0,2022-04-02 20:08:00,2022,4,Saturday,20,,BLUE HILL AVE,42.29012203974359,-71.08964896168239,"(42.29012203974359, -71.08964896168239)"
222023102,3201,,PROPERTY - LOST/ MISSING,A1, ,0,2022-04-02 20:09:00,2022,4,Saturday,20,,WASHINGTON ST,42.355123390368036,-71.06087979851635,"(42.355123390368036, -71.06087979851635)"
222023106,3115,,INVESTIGATE PERSON,D14, ,0,2022-04-02 20:09:00,2022,4,Saturday,20,,JUSTINIAN WAY,42.36204806755172,-71.13911491823153,"(42.36204806755172, -71.13911491823153)"
222023103,1106,,FRAUD - CREDIT CARD / ATM FRAUD,A1, ,0,2022-04-02 20:23:00,2022,4,Saturday,20,,SCHOOL ST,42.35754619923963,-71.0588195319583,"(42.35754619923963, -71.0588195319583)"
222023149,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,D4, ,0,2022-04-02 20:30:00,2022,4,Saturday,20,,BAY STATE RD,42.350024846458766,-71.09646320567774,"(42.350024846458766, -71.09646320567774)"
